date_time,4,12,13,24,41,42,43,45,48,50,68,74,75,79,87,88,90,100,107,113,114,116,120,125,127,128,137,140,141,142,143,144,148,151,152,153,158,161,162,163,164,166,170,186,194,202,209,211,224,229,230,231,232,233,234,236,237,238,239,243,244,246,249,261,262,263,total_demand
1/12/2022 0:00,993.1844614,459.9999999,465.1249998,208.3333332,1054.489817,535.9708662,174.9999999,492.6249999,55.15267157,890.9732483,55.77793188,757.8664287,850.4383282,56.07760461,525.5833332,506.7777776,18.95833333,104.1048584,181.9137269,99.06924122,37.1875,559.1047103,508.9999999,104.0517591,333.9999999,479.9999998,106.2388094,462.7915506,147.0222264,26.45801217,545.657744,151.29112,83.45200949,337.5694629,454.8851132,839.9999998,153.5833333,15.90671933,34.79406881,20.91045843,51.42484944,595.8500538,102.362766,25.575,419.9999999,344.9999999,701.5084482,53.77830904,693.863833,368.2198047,22.3046875,108.9049802,380.9869874,119.0539091,33.54926093,693.4635871,189.0212066,856.1651227,78.46828292,611.8518517,797.8769425,128.7175894,48.16877215,607.40625,387.6471379,390.3852547,22702.88145
1/12/2022 1:00,1346.233426,479.9999999,895.2499998,298.1179308,1428.981668,1010.170022,204.9698293,440.4999999,4.508422531,1041.51156,30.33282464,1198.578196,1501.202945,7.966742108,744.4999999,614.3205588,5.885554211,2.721875002,11.5,8.05320493,23,884.2993873,539.9999999,3.471326022,438.7695311,479.9999998,50.57040744,304.0167507,293.9383992,242.3419083,749.6290848,39.40427325,6.500000001,290.5485273,555.2897883,839.9999999,33.8492863,5.418004063,21,7.418004066,3.887029839,807.8741061,23.82772529,2.028669376,419.9999999,360,839.0422411,3.500000002,896.7121476,151.3350133,7.724005417,17.13831878,497.8933839,152.6669465,11.64650254,982.3157448,44.00000001,1525.254265,89.86657885,829.5555554,1222.714612,8.876000119,4.457478167,427.1043604,1033.067694,137.4669662,27584.72478
1/12/2022 2:00,1410.733426,479.9999999,942.7499998,363.4830343,1407.766824,1174.829847,249.3436291,396.4999999,9.856576585,1124.368005,6.500000001,1406.950631,1849.760032,3,706.4999999,631.4557585,14.62500001,3.000000001,5.98E-10,30.24200199,5.56E-10,1051.3697,539.9999999,0.154015477,544.140625,479.9999999,12.84378453,259.0167507,50.60060801,211.1650562,935.6988314,103.7722786,32.48547818,222.0485274,639.2163837,839.9999999,6.68E-10,4.432580523,30,4.999999997,5.05394202,791.8741061,7.013485506,3.455053681,419.9999999,359,830.0422411,2.375000002,881.1166752,2.999999999,6,4,547.0278612,302.9921073,20,1023.77663,8.999999999,1655.539421,143.265625,845.5555555,1484.964612,15.5,2.20E-10,392.3050509,1122.682096,42.84583204,29091.99468
1/12/2022 3:00,1413.733426,479.9999999,960.2499999,396.4830343,1425.641824,1260.829847,232.0936291,347.4999999,6.000000001,964.6372078,4,1509.642295,2010.984125,1.871798695,626.4999999,600.4557585,88,4.03E-10,8.000000001,100.7435974,4.40E-10,1109.8697,539.9999999,4.61E-10,554.140625,479.9999999,5.119664492,213.0167507,8,6.168156443,948.143164,15.52641027,3,219.0485274,647.2163837,840,4.28E-10,4.43E-10,1,19,12,882.8741061,97.00000001,16,420,360,830.0422411,1,946.1166752,30,13,4.35E-10,542.2954987,320.9921073,2.999999999,892.2486224,4.57E-10,1706.539421,151.890625,863.5555555,1596.964612,2,1,407.3050509,1254.425706,4.999999999,29401.86615
1/12/2022 4:00,1360.733426,479.9999999,1006.25,505.4830343,1568.641824,1316.829847,218.093629,347.4999999,24,755.6372078,13,1501.642295,1879.484125,6.436898095,629.4999999,541.4557585,69.99999998,8.000000001,7.10E-10,97.43597386,6.93E-10,1150.8697,539.9999999,7.03E-10,579.140625,479.9999999,7,214.0167506,86.99999998,7.09E-10,1004.586181,29.90614968,3.000000001,198.0485273,686.2163837,839.9999999,7.03E-10,36,4.000000001,10,6.91E-10,876.8741061,2.000000001,20,419.9999999,360,785.0422411,19,984.1166752,23,13,7.05E-10,601.2954987,351.9921073,15,819.2486224,38,1657.539421,27.4453125,905.5555554,1714.964612,20,4.07767357,396.3050509,1198.425706,26.15625,29478.94717
1/12/2022 5:00,1408.733426,479.9999999,977.2499998,550.4830343,1437.641824,1296.829847,201.093629,347.4999999,3,758.8216983,14.01036058,1528.642295,1888.484125,1.14E-09,578.5234374,518.4557585,32.23932896,5,18,53.32484618,1.20E-09,1150.8697,539.9999999,1.19E-09,553.140625,479.9999999,9.999999997,198.6108879,27.99999999,64.33333332,924.5861807,5.999999999,1.18E-09,200.0485273,712.2163837,839.9999999,22.99999999,328.3154266,51.90585741,15,8,840.8741061,18,11.99999999,419.9999999,360,741.0422411,7.000000002,1008.116675,39.99999999,9,86.38321906,722.2954987,239.9921073,5,634.6189183,41.49999999,1380.372754,4.000000001,905.5555554,1773.964612,116,1.13E-09,417.3050509,734.4257058,2.14453125,28751.65151
1/12/2022 6:00,1454.775871,481.1454895,1063.25,292.4830342,1078.641825,1241.829847,307.2846231,360.4999998,1.361111108,793.558557,31.90371558,1480.307549,1941.99905,5.603926079,463.3906249,404.2057585,6.11753028,22.96810283,12.03792862,13.54165513,45.62429588,1050.8697,539.9999999,7,538.1406249,479.9999999,17.44961292,94.47169802,23.23342356,100.511323,280.761065,46.48941145,1.66E-09,79.35517057,690.0913836,839.9999998,26.54204976,338.9970623,39.93271276,532.0056825,26.23384022,777.8741061,26.47260821,1,419.9999999,386.9999999,845.4910733,88,816.1166751,18.44817458,109.4437472,39.23597676,539.2954987,53.79264908,146.7388742,128.8888084,9.260588538,424.1030439,7.500000001,857.5555554,1841.823049,341.0585606,2.713145786,437.1093376,23.29966567,9.749999992,25606.58639
1/12/2022 7:00,1305.781864,577.8631959,436.1032619,5.518557938,323.0933075,996.9260715,17.83871342,415.8347519,2.316476215,192.1455288,39.13962354,1291.958246,1887.793963,4.164158016,24.81764846,528.6585918,5.58094682,27.32857343,3.302595689,14.31832876,6.531070703,875.1847371,539.9999998,8.541193596,519.0932163,479.9999998,40.41483601,3.504384841,4.312925502,0.92768796,5.60237274,114.0080675,18.1290123,6.52392441,462.5143094,839.9999997,8.979442797,1557.324547,5.769815065,361.1727791,8.600430199,296.9502519,13.11536566,2.354190049,419.9999998,419.9999998,773.0951948,1.008477447,615.1166751,0.5661447,65.00480703,54.55031011,468.1968207,11.12367237,26.32571492,1.456083974,0.583333335,1.478393129,0.174772157,905.5555553,2014.200664,654.4571277,1.96314579,587.5097206,2.071815104,5.880115051,21310.35751
1/12/2022 8:00,1271.087034,672.4703248,76.01029839,4.361889875,40.4185369,603.0099451,13.9765259,519.043454,21.7339574,16.19745573,13.56305166,948.939566,865.3827234,0.179389116,51.56650664,558.3341925,2.834866408,13.4615549,3.250370478,26.04706542,11.57147568,212.0794505,539.9999995,5.707278547,504.8351627,479.9999995,18.39737696,5.402508501,2.932776125,6.11361416,14.99024678,19.34312368,4.769351035,2.306255491,146.8048575,897.9999994,6.781217302,2707.970143,24.21656058,60.97523963,15.32187039,27.37479455,1.280876196,5.857094104,419.9999995,451.9999995,692.5435112,36.47742093,238.1822334,2.21511601,19.09055419,11.60072867,418.6718984,7.364616596,14.64416525,1.89E-09,0.819976388,2.484002475,7.752879394,1050.066465,1965.656281,424.879507,2.462243531,337.33462,5.980565549,1.339583316,17556.46635
1/12/2022 9:00,981.284382,930.8685103,57.82386674,7.091919784,15.99525986,493.982292,15.81720533,753.1770063,11.1589693,20.63280699,10.79394025,388.5269517,443.1611268,2.697498193,65.80738666,966.4450476,11.05747917,16.1376578,4.40185313,13.30095537,10.29216739,86.95723852,539.9999992,19.73831867,553.8969179,479.9999992,14.92013866,0.232044562,2.182133408,2.371641741,10.93934107,240.0521373,59.97287396,4.662196793,273.2106206,899.9999992,31.88920219,1685.502208,29.51142243,67.52783869,19.93216682,24.2513316,12.87978082,3.750580784,419.9999992,489.620013,358.7821844,15.11888108,16.38380442,0.736428856,11.64498453,24.05329667,567.1007723,12.59199508,45.0079201,8.40E-10,3.819441234,3.886437138,1.240990809,1123.691583,1906.083096,542.5494901,0.73263462,188.9437268,2.482920373,5.76025624,16025.06527
1/12/2022 10:00,671.0194089,1208.34397,72.54731442,9.130042752,43.71843189,550.9393959,14.41562141,475.8871407,5.62423622,39.90064903,30.62221382,53.82874834,119.9779498,8.929653645,84.32474574,1100.119182,12.32986033,28.13945921,2.584646656,10.07997979,21.14520389,49.40404629,539.999999,21.06967691,580.0524704,479.9999989,31.80202943,7.02379221,5.984768281,24.41751837,12.30413942,141.8639028,36.89257514,7.692604617,250.5616868,899.9999989,353.855922,29.8004424,6.219136474,7.522387687,9.697083733,40.12654299,2.375685772,2.748369472,376.999999,499.9034756,293.0013638,261.6690038,9.656141449,8.254203727,12.28083821,35.04871105,911.4997186,43.8791662,20.42791418,1.30E-09,0.150528951,11.80750258,1.549353211,1150.36861,2000.698457,479.2422867,18.8032373,161.0106569,0.958694768,4.522005678,14406.7545
1/12/2022 11:00,568.2449497,1318.795402,324.4226882,26.90997443,23.9684546,501.4936588,10.81997917,484.1235118,5.756125494,33.53445371,16.14219337,90.68435024,62.29393512,11.50359109,56.02221349,1315.405484,6.939039485,23.80078438,2.782503256,19.45973893,74.14326275,6.339817118,539.9999987,14.84219733,593.0524702,479.9999987,21.19170287,3.253064226,4.177079504,7.674181287,11.26491751,93.4443913,66.2652205,3.861971244,25.40769741,909.9999988,90.86593813,1.196987849,11.89830735,12.18890529,17.03281285,26.23186628,12.32477452,1.84346879,359.9999988,515.2652459,301.8957174,208.1320368,42.58016331,13.44861799,14.2986747,63.9245017,1564.60775,24.31241313,11.25743239,1.57797787,1.68329507,10.38047675,2.17290563,1163.646237,2089.5577,106.6142928,12.96138044,28.58567717,5.276217667,2.94988258,14476.73266
1/12/2022 12:00,573.768345,1171.86045,75.46046414,81.35915271,44.94262436,618.9090657,15.83851142,93.4706963,6.017660436,44.98420779,14.51533274,154.2127643,20.16381468,22.94519872,16.18776117,787.0162088,12.38238072,21.5475796,9.430041656,23.64485182,35.95522631,39.52744661,539.9999984,16.41945666,607.471886,479.9999984,37.60679328,5.530329359,8.060962969,5.267706162,6.978873337,93.6436628,45.49872964,3.472789587,131.2726686,959.9999985,42.1715574,3.005158603,5.770193119,17.69270414,9.647027349,26.15217018,15.19449988,6.481895374,336.5400158,527.8339669,407.5643906,51.76703584,94.5596093,10.60165772,13.30547103,38.15601268,1694.50249,47.34502141,10.10454025,0.111260093,10.63383154,7.241090188,3.781091524,1174.978602,2106.730241,35.07504897,18.06202783,16.39883019,3.75746447,10.87852307,13571.40707
1/12/2022 13:00,526.3972251,741.5110821,60.60120728,21.41976056,107.535099,596.4182668,6.891100076,86.32246238,31.03629409,43.6477175,12.96010702,377.9261189,31.28372182,11.42781184,36.67545861,248.9802576,10.32967767,19.1759391,12.434793,30.67100675,7.630862974,34.99467251,544.4597067,44.3516189,713.095092,492.5738167,28.10620038,19.23236027,11.53630397,5.54706944,6.480814849,42.19766747,55.71082227,10.16927409,72.43921483,959.9999984,21.61586545,13.20712795,2.895829134,15.18713218,8.752423259,84.86514557,13.05615203,2.833309293,302.1600675,544.8284157,495.7252272,50.1889998,162.6835253,18.26223485,17.41435979,16.34397714,2136.762956,16.5824757,8.37649609,5.854430499,1.723432782,14.48790038,3.561010957,1393.986394,2113.052377,14.17983998,15.25886051,10.31061909,12.21277244,7.904680881,13586.44464
