date_time,4,12,13,24,41,42,43,45,48,50,68,74,75,79,87,88,90,100,107,113,114,116,120,125,127,128,137,140,141,142,143,144,148,151,152,153,158,161,162,163,164,166,170,186,194,202,209,211,224,229,230,231,232,233,234,236,237,238,239,243,244,246,249,261,262,263,total_demand
1/12/2015 10:00,63.07781982,9.972923279,197.0132446,55.29361725,38.6889801,11.99975967,239.1227417,34.81595612,616.3963013,230.6441803,414.7724915,28.45542526,93.66966248,361.8406677,138.8396149,68.50075531,340.4061584,308.6273804,430.7450256,312.1201477,152.3390503,11.99726582,-3.99E-06,98.53109741,2.118846178,3.47E-06,201.7458954,448.2145081,432.5545349,527.9186401,254.3170776,124.561821,100.7494736,189.1603546,10.1519413,-3.58E-05,193.7736511,683.8898926,648.5733643,481.2243958,451.8825989,73.85475159,683.3060913,669.4575806,-0.005901876,0.07003282,23.49964333,115.6646194,104.8352661,383.7915039,501.9815674,336.6429443,22.55954933,244.5438232,564.7578735,884.8373413,887.536499,428.9562378,459.3986816,2.45545435,18.71526909,272.764801,262.7293396,81.34413147,270.9931335,298.432373,16601.82983
1/12/2015 11:00,42.20694733,6.594742775,192.6527863,54.98511124,36.45043945,13.94695377,327.6789551,37.34297943,479.9448853,180.6148376,408.9049072,30.01832962,116.8599701,296.407196,126.033638,57.25227356,307.7779541,334.5622559,374.8242798,306.0603333,152.5686646,15.69356251,-3.99E-06,136.9052124,0.580451012,0.998184621,220.8551331,438.182251,412.8315125,525.7567749,242.0180817,122.4271469,91.80169678,157.3408508,10.2207489,-4.08E-05,134.9599304,791.15448,550.3817139,599.8518677,465.1404724,84.18078613,676.0002441,663.7363892,1.424690008,0.142442763,29.92260551,141.8365936,82.60492706,306.4537659,526.5856934,363.0704041,21.37926292,253.6669464,654.1358032,907.1438599,922.7611084,428.9723816,439.9699707,0.155836076,16.6261673,262.441925,221.699173,99.75827789,304.6142273,284.2761536,16494.3481
1/12/2015 12:00,45.34041214,12.30874825,200.012558,53.82648468,36.25040436,14.69327736,322.8457947,44.21897125,383.7853088,158.8342438,363.4230347,28.92720604,90.87497711,277.5531006,135.4271851,66.05622101,301.4944153,399.7145386,334.8970337,306.9239502,138.9378204,15.27047443,-3.99E-06,144.013504,0.472432375,3.46E-06,209.0750885,406.2993164,421.5644531,545.6090698,210.9996338,145.5410004,75.43623352,163.2172394,13.29451275,0.000102706,119.3788071,873.9758301,572.7315063,633.1717529,564.9088745,84.13861084,581.3234863,541.0923462,-0.030121107,1.129532695,24.69851112,179.1697083,70.14482117,293.0341187,505.0003357,357.2719116,22.70866776,269.4423523,647.7490234,886.8719482,992.6109009,426.7220459,515.0889893,3.484016418,15.8503046,257.3589172,272.874115,84.17841339,264.1972351,273.9759827,16401.39169
1/12/2015 13:00,31.58108521,12.84620953,202.4225159,46.55694962,45.70169067,15.32104683,321.9675598,42.64498901,395.9991455,123.9620972,306.0526123,38.78712082,105.3896103,251.9423523,159.9879608,72.77513885,326.5968323,387.680481,414.773407,322.7178345,164.6758728,12.14483833,-3.99E-06,144.7707977,0.219575927,0.999780655,203.9702911,417.3197021,425.3129272,596.2817383,211.3898621,152.9184723,94.17879486,144.5522919,10.03225613,8.08E-05,160.0078735,884.7736816,729.4898682,586.1495361,477.5227051,74.50645447,647.3652344,657.0037842,-0.059760112,1.44191134,23.77692223,152.9410553,52.98999023,298.631958,559.6940918,357.8392334,21.81739235,261.374176,635.0365601,828.0287476,959.1193848,349.1834412,522.3563232,0.759801388,17.97541237,262.3830261,217.6205902,87.51251984,242.2588043,286.4946594,16560.4693
1/12/2015 14:00,29.38119316,16.10363388,194.6816559,52.10006714,41.86252975,15.4874506,300.385498,39.82755661,408.2111206,185.002121,389.4714355,37.00157928,127.3445663,277.9702148,146.5723267,72.32327271,345.9175415,360.3613586,409.2976685,306.8728638,154.3816833,15.41301537,-3.98E-06,132.8057861,2.927441835,3.46E-06,207.5856171,392.4538879,402.7988892,602.4169922,199.6750183,160.7576294,82.65744019,161.7937622,11.42441463,1.08E-05,157.4481201,986.8916016,661.7506104,607.5983887,484.5776367,98.77622223,700.1010132,681.0094604,1.341181159,0.187188476,30.1433754,174.7524109,46.20625687,290.6455078,613.8579102,350.633728,15.70686626,248.9473114,690.2401733,1025.663086,1093.366089,392.7766724,495.3571472,-0.136461705,17.62467003,329.8914185,234.1315155,107.8051147,251.8770142,303.4327393,17375.87121
1/12/2015 15:00,23.77519226,12.51693726,197.0604095,54.70430756,47.65977478,12.37600422,291.6081543,43.08164978,329.6123352,128.8996277,361.3469849,31.95116234,115.2166138,293.4968567,145.1983337,60.66368866,348.967041,314.4894104,333.8264465,336.9017639,169.1888123,14.47969532,-3.98E-06,98.39189911,5.166214466,4.84E-07,207.9207764,400.2088928,413.1315613,623.3814697,224.2191772,151.2734528,93.34772491,153.1931915,11.89936447,0.001061616,154.7943726,832.6416016,540.0442505,601.4026489,461.2945862,122.1760254,589.378418,564.4338379,1.302162647,-0.072596818,18.91547585,178.0586243,37.76005936,299.8260498,490.3540344,317.9093933,18.58571243,238.8205261,677.0793457,1009.703491,906.5377808,509.7153015,523.0628662,1.560381174,9.874633789,293.2656555,249.9984894,101.5355606,259.8483887,299.5108032,16358.47387
1/12/2015 16:00,22.93647003,8.438332558,145.4049225,49.90054703,42.78123474,14.58137703,289.8661194,47.12739944,331.946228,96.63257599,327.5687256,51.74987411,119.2801819,266.3569031,102.4129791,57.21675491,287.803009,287.8473511,311.5782471,292.096283,162.9332428,10.83119106,-3.98E-06,96.07929993,-0.081235789,-0.000118607,179.6376038,374.7060242,402.3387756,533.5635986,207.4398346,146.4270172,75.15602112,166.4407349,11.92121601,0.998630285,130.2391968,543.838562,501.333313,377.3753357,358.2556763,98.68399048,502.4293213,327.4096375,1.926151395,-0.077888615,24.25520515,120.3911743,35.25469971,219.2171631,505.9365234,240.6416779,15.68108463,233.7293854,603.9988403,906.1918335,818.5090942,402.5715332,716.7290039,-0.023642134,9.628397942,268.4535522,195.9381714,89.7364502,215.7274475,270.9983521,14256.89659
1/12/2015 17:00,34.47797394,5.394361973,102.6481323,56.86590195,65.63443756,20.94244766,330.8387451,46.13131714,507.6029968,141.8114777,349.3633423,53.5629425,118.0745087,292.8042297,153.4594879,89.48545074,356.8854675,284.2262878,447.3828735,382.6681824,109.1332245,10.8268013,-3.97E-06,110.9918289,3.326229572,7.77E-06,175.930191,436.3534546,425.9710388,664.3672485,254.7060547,156.7428589,109.83284,168.7563782,21.9775486,-0.000351105,153.5807343,564.9469604,545.8724976,503.1566772,337.3274231,120.3912125,582.5141602,539.8434448,2.328146219,0.021028681,23.78576279,126.7590561,31.09945679,367.5333557,605.0230713,288.7633057,24.94624138,309.6976013,662.3103027,920.2816162,754.0050659,484.6179199,689.144165,1.582311153,13.10571671,298.1978455,243.8095856,83.63443756,255.9544373,277.1696167,16300.57907
1/12/2015 18:00,38.93141174,5.669360638,143.5795135,51.45736313,63.44862747,25.88735199,262.8526917,34.51777267,583.1082153,222.443161,495.9445496,49.69184113,149.0759125,354.2888794,181.9341125,82.73152924,470.2554932,356.5823669,501.9345398,367.9250793,103.8335419,16.56110191,-3.97E-06,110.4831924,0.057386592,1.01E-05,206.5473328,431.1728516,479.513916,686.9384766,276.9450684,205.9025269,131.1255188,200.2312927,18.62140274,-0.004842254,217.7578125,676.6990356,839.3058472,523.9962769,405.6005554,133.1537933,705.8035278,557.9365845,1.714787126,1.351900339,30.49454689,201.6842041,47.54248047,484.1576538,663.7727051,415.5275574,26.34190178,262.8709412,915.9807129,929.9673462,869.3028564,523.600647,748.151062,3.360657692,17.19499016,295.1149902,270.6782837,102.071579,258.197113,336.7443542,18776.26525
1/12/2015 19:00,48.95293427,4.343989372,175.4284821,56.99246597,47.91508865,20.62924576,317.4565125,45.37225723,584.1819458,218.3743134,569.7590332,43.98815155,103.9796829,493.0317688,183.2563477,97.65326691,446.5655518,356.0807495,616.8143921,444.8278809,251.4510193,11.96470451,2.60E-06,157.0556335,1.749742031,9.98E-05,224.6188202,367.5775757,504.6948242,762.6635742,262.2929077,284.7077026,152.0300751,149.8870697,14.93800449,4.10E-05,185.7638245,759.0325317,852.1378784,547.3314819,537.2299805,129.9039001,672.9230957,696.4356079,2.390625238,-0.024364404,33.99378967,234.9915771,39.80804062,538.2241821,718.3075562,458.3600464,32.81944275,319.1200867,963.4216309,879.4714966,936.8308716,447.6327515,707.0020752,2.953973055,15.40591621,297.479126,460.5225525,102.633461,143.4638824,342.1736145,20078.97649
1/12/2015 20:00,59.28636551,2.835049152,207.7944641,44.10936737,45.87506485,18.31654167,280.2348938,44.9173584,515.0706787,171.2770081,469.0809937,49.67778015,82.63981628,648.0617676,224.1889496,97.87050629,491.0746765,450.2583923,603.244873,393.1712036,322.4227295,14.77508259,-3.96E-06,160.1021576,0.629630566,-0.000406667,279.7218018,388.2974243,468.9143372,753.8389282,192.5329895,296.3018494,274.3070374,135.0057068,13.83845711,-6.75E-05,230.7694244,805.1507568,802.8753662,532.1611328,501.9661865,111.1451187,735.5730591,663.3079224,-0.239950135,0.064099073,38.38595581,248.0573425,45.54829788,499.4360046,641.2717896,533.5072021,33.5426445,264.3541565,915.498291,748.1306763,955.4512329,347.7523804,485.4506226,4.708777905,10.64272022,298.7335205,479.3457031,99.65660858,173.3239136,348.0864868,19753.33085
1/12/2015 21:00,48.97644424,5.012299538,181.3840637,37.82976532,45.8150177,17.23780441,209.9526825,32.181633,604.9465332,202.9575043,461.5398865,34.97534561,71.06478119,832.9917603,178.3444214,97.83856201,482.0174255,396.1627502,664.7246094,419.106842,361.706665,15.35958004,-3.96E-06,136.9198914,0.354156017,5.22E-06,253.0869751,329.2349854,416.7704773,825.4239502,169.8755341,348.2354431,324.4768066,110.3871307,14.20674896,-0.000176988,286.0207825,754.8613281,1031.994507,458.130127,432.4986572,103.9343719,723.7647095,565.3824463,1.208819032,1.951287508,34.32902145,221.2604218,32.24794388,505.4338379,778.5048828,589.1578369,38.8340683,310.3583679,929.4509888,588.9798584,872.0918579,283.4787598,450.8992004,5.432185173,15.41920948,230.1466064,590.1767578,96.46296692,144.9409332,317.0259399,19725.47698
1/12/2015 22:00,49.97446442,3.059654474,143.1612549,29.62495232,45.49979401,19.59727287,153.0013885,39.20661163,773.7630005,177.1822662,469.2443542,34.32461166,71.63672638,880.0986328,197.0849762,113.8749695,327.3406067,372.0325623,586.2648926,397.2609863,418.1088257,14.68174934,-3.95E-06,140.7450256,4.145445824,5.22E-06,251.4006348,198.3568573,346.4165955,670.272522,150.3094635,339.3009033,385.8023071,85.29463959,15.83784771,-0.000830805,292.1961365,942.8463135,863.0359497,654.374939,444.6223755,81.93755341,698.8943481,395.0646057,-0.097093217,1.801310658,32.00374985,222.7381134,35.51402664,421.1923828,893.1238403,531.3674316,40.6350708,224.7052155,856.2122192,372.5123291,650.2416992,231.0100098,382.3551941,5.406617165,10.53501987,196.9622803,614.3689575,83.06847382,109.7138367,239.1116943,18431.36057
1/12/2015 23:00,48.52493286,1.865725279,72.43956757,24.73126221,40.49429703,19.42613792,126.5535889,26.83395576,574.8126221,147.9120483,404.1222534,36.43915939,57.5477562,783.4830933,156.1568604,67.3359375,280.8357239,270.2019653,443.7194824,263.4221802,382.6928101,16.08269882,-3.95E-06,120.4128494,3.019633293,0.99671942,136.1848145,134.1513824,244.9318695,545.7642822,107.0385056,282.7833557,340.7781372,56.73084641,14.4832716,-5.52E-05,233.6727753,789.9990234,549.375,442.379364,334.1614075,68.3662796,464.9978638,380.8795776,1.23470664,-0.073013663,21.13440323,176.8430786,36.04352951,266.0614014,775.6997681,383.6016235,48.01918411,116.8744812,596.0206299,192.3323822,348.8219604,126.7045593,264.1048889,3.499097347,12.65463257,175.7364655,439.8000488,69.80457306,67.02997589,164.5472565,13783.23659
2/12/2015 0:00,38.28335953,1.502945662,60.91012192,19.41151047,31.23421478,17.69352341,54.00121689,33.78461075,462.9274597,53.81185532,312.9044495,31.17341995,32.40468216,496.8049011,92.82865906,40.1085968,172.2767487,177.1040192,269.2011414,174.4973755,246.7806702,16.5455761,-3.13E-06,79.05878448,0.746244907,5.21E-06,100.8879318,76.54285431,129.9996948,196.4517517,35.4641304,171.2302704,351.5844727,39.61142731,9.306290627,0.883517146,220.2556,440.8242798,325.476532,327.2012329,320.8639832,50.49717331,274.5127563,216.5811462,0.852138519,1.279237032,19.45552444,115.085968,15.09177589,162.1044159,579.6660767,192.6558075,39.74293137,118.5159912,380.9029236,78.39328766,178.8994751,76.5290451,143.3996124,3.207760572,10.98947334,84.03522491,337.346344,59.99035645,25.59440422,89.42089844,8917.329807
2/12/2015 1:00,15.32115936,1.394478679,27.85466003,16.51173782,20.73018456,18.40592575,16.51160812,26.27070808,270.7172241,68.20970917,218.9655609,22.75945473,26.89613342,408.6832581,75.89833832,25.31280899,109.2350388,104.4217682,174.1547241,112.1362228,159.1434326,13.81720352,-3.13E-06,30.24894714,0.011554116,1.10E-05,49.80182648,41.10474396,80.16881561,98.96309662,20.200037,101.7186584,285.7538757,30.17920494,4.673396111,-0.006198852,143.4615784,249.242981,188.122467,201.907486,150.3824768,39.34056854,152.4878235,133.0400848,0.034517124,0.047874682,10.43599987,37.48762512,12.43498898,101.1997681,383.5072021,138.495575,34.66877747,44.87416458,199.9867401,47.04000854,89.34829712,42.31838989,57.51775742,2.973389626,10.93476677,63.96211624,234.1347656,25.65398026,27.62122536,60.48012543,5559.312827
2/12/2015 2:00,15.42461109,-0.067398056,11.19392681,12.20866966,15.87642574,13.63883114,13.66844559,20.48958969,188.0632935,44.74349594,179.375061,16.19436646,20.31122208,219.8382111,46.14487457,11.23482037,90.4041214,58.98060608,69.45609283,55.77799225,149.463562,11.28557968,-3.12E-06,17.85649872,2.499683142,-0.000572608,30.01209831,22.97103882,51.23081589,52.73221588,17.46616364,47.08986664,141.2095947,15.76026058,4.378324509,3.85E-05,93.11267853,128.6594696,114.9623718,116.7343597,105.0285721,29.28623581,83.20910645,121.0132904,-0.101635613,-0.023479216,4.772534847,26.82603073,7.810240746,55.55586624,182.0148773,63.16987991,19.2750721,33.32307434,114.383728,23.30303001,34.24688339,29.79328728,52.68955231,0.873105049,4.170772076,75.79718018,172.1400146,17.99447441,8.062005997,49.36420441,3434.359208
2/12/2015 3:00,13.44007492,-0.088161364,6.906499386,9.773955345,11.5212326,12.58316898,8.788162231,4.491417408,120.4622269,32.96676254,137.6755066,17.65956688,18.12116623,139.8375397,18.838377,6.192612648,56.19687653,45.47617722,66.11268616,34.8012085,66.61955261,5.894266129,-3.12E-06,12.49915123,0.187371805,1.09E-05,31.02715683,20.20830345,52.65798187,33.44963074,9.331365585,25.61154175,112.3584976,11.99242878,3.67735076,2.39E-05,60.71725845,48.85267639,54.25378418,47.6758461,93.87936401,19.40278435,44.11408615,45.87182236,-0.02280522,0.037641015,3.83861661,14.95130444,8.946288109,46.48339462,132.9376678,58.56394958,15.24110508,23.50354195,61.5772934,18.93335915,26.9456234,23.24044228,28.016222,0.0290852,3.806086302,71.23139954,107.1655807,9.493536949,8.656158447,34.9722023,2260.587003
2/12/2015 4:00,13.96028519,-0.110755071,15.62138748,8.762600899,13.66656303,13.85839748,12.90299988,6.822903633,139.7056274,37.37178802,111.5642166,14.02967739,26.75865173,130.4159698,19.64463997,6.398602009,59.82917786,65.07966614,61.68545151,41.02157593,74.73757172,6.499966145,-3.12E-06,9.807130814,-0.061494671,4.64E-06,33.51290131,33.87681198,55.3542366,21.82584381,16.40088463,21.41922951,72.26803589,23.68037605,1.956650734,-2.27E-05,30.34888649,49.77338028,63.94084549,66.09168243,79.2016983,17.65104485,58.92201996,100.7313919,0.03806477,0.032192767,5.022363186,11.21924305,9.750662804,38.65307617,164.1382904,45.01142883,11.21828175,27.35087585,50.61075592,27.70965004,35.05191803,39.27954483,43.04334641,-0.011795034,6.1529212,32.78520203,73.34241486,12.9533453,21.5510807,58.26557541,2350.096939
2/12/2015 5:00,17.33646965,0.436037719,26.78193855,20.9199295,20.62604332,13.34100723,25.39937782,3.749775171,234.483429,43.83485794,75.7754364,32.42836761,42.64189148,125.917572,30.36138916,4.994379997,71.0565033,134.6408844,106.7117233,56.96855927,37.9451561,8.917808533,-3.12E-06,12.9130497,1.653953195,4.64E-06,54.39611816,65.58499146,128.6564636,78.45986176,42.64336395,20.83115578,34.68721008,43.23881912,8.609371185,0.031171888,36.73492813,71.57409668,102.7740402,70.22676849,61.53237915,17.15667343,115.7723236,202.377533,-0.016245145,0.021413745,5.471179962,16.41656876,32.97287369,77.83443451,103.5823135,45.07591629,11.42373466,49.07878876,61.87845993,126.9303894,103.6898727,92.83249664,104.7632523,1.243124604,7.546690941,27.35678864,62.34620285,18.3229084,83.86094666,108.5503235,3446.305247
2/12/2015 6:00,28.13560867,1.443759322,120.3388824,37.51098633,59.68558502,40.24633026,98.61445618,9.086698532,610.4969482,98.58248138,227.0960083,66.14146423,87.07901001,259.1586304,63.69373322,16.56950569,209.0821533,287.0223694,313.412262,116.2089233,57.01295471,17.51857758,-3.11E-06,41.10544586,0.052694023,4.63E-06,152.7498932,237.5153656,355.5592346,249.3813477,158.6797333,44.31287384,61.49501038,114.6597672,10.97182178,0.018007748,99.81017303,193.4413757,225.0883331,171.822998,158.8006134,53.5660553,365.1589661,744.9065552,0.7699247,-0.00256976,12.12325573,39.81316376,86.11641693,197.6863861,183.6552429,94.82311249,11.43840122,135.125473,186.7737732,434.0126953,298.8082275,241.344635,291.7808533,2.664800406,13.17014122,68.94348907,202.9878845,29.07569313,306.9254761,243.4344025,9344.704473
2/12/2015 7:00,49.35400009,1.767335415,291.7730408,95.67367554,145.6954956,53.74277115,212.2968445,17.25315094,686.2807617,163.2243042,363.9612427,97.27597809,124.7552032,412.8977051,151.2039948,33.08384323,329.0697327,381.5130005,544.3162231,327.3132629,119.2373962,32.84828186,-3.11E-06,79.37908173,0.046048708,4.67E-06,309.4458008,460.2418823,644.3065796,484.5631104,267.1961975,98.3742981,83.08765411,242.2045593,21.47624016,0.000348393,163.6854095,434.025116,595.8172607,307.0288391,334.4958801,122.7247162,711.9119263,790.4088135,1.389414549,0.083605096,24.73724937,72.50713348,122.1236954,515.2601318,361.7333984,376.2136536,23.28046227,276.6799927,424.2867126,935.7478027,873.9545288,464.3363647,438.3642273,4.4150877,25.31769371,153.1615448,326.0606995,39.42341614,439.6702271,401.8710022,17085.57505
2/12/2015 8:00,67.26763153,7.77554369,347.2082825,90.05739594,101.5475235,43.19355011,266.3843079,30.24360657,551.8840942,216.3944855,435.0822754,76.81574249,160.7219849,425.7144775,189.2216797,47.11982346,351.7846069,423.3364258,656.7003784,395.3775635,152.242691,41.46498871,-3.11E-06,100.7610931,0.053414952,4.66E-06,356.6440125,692.6135864,694.5602417,582.484375,291.099762,120.1894608,112.8056564,249.6998291,18.9905262,0.000229457,277.5241089,631.4561768,724.8152466,412.1838074,395.5714722,126.2259445,909.4365845,734.5993042,1.64153409,1.334917426,42.56012726,92.79902649,63.91558838,587.7524414,524.6395874,453.7862244,27.72976685,353.8251343,529.3878784,1101.259277,1049.269409,515.2514648,482.3753662,3.887239456,35.39151382,323.2265625,383.6608276,81.43227386,277.0753784,395.872467,19837.3279
