date_time,8,9,10,11,12,16,20,27,31,32,33,35,38,39,46,49,52,54,56,57,58,60,64,68,72,75,76,79,85,87,89,92,93,97,99,107,108,110,116,118,119,121,122,124,125,126,127,135,141,143,145,146,147,148,150,154,155,160,162,165,166,168,169,170,181,182,183,184,186,187,188,189,192,193,total_demand
24/10/2021 21:00:00,2,1,1,0,2,2,0,1,1,4,1,3,5,1,2,0,1,1,0,2,0,4,5,2,1,1,3,3,2,3,1,1,3,1,1,2,1,2,4,3,3,0,2,2,4,2,2,2,1,2,4,0,1,2,3,0,1,1,0,4,1,2,3,3,4,2,0,3,4,1,1,4,4,0,141
24/10/2021 22:00:00,1,0,1,2,1,1,1,1,1,3,1,1,2,1,0,0,0,1,1,2,0,2,4,0,3,0,3,3,1,0,1,0,2,3,0,0,1,0,1,0,2,1,1,3,3,2,0,1,1,1,4,2,1,4,3,0,3,0,1,1,1,2,1,2,2,0,1,3,4,1,0,1,0,0,97
24/10/2021 23:00:00,0,0,1,1,2,0,0,2,0,2,0,1,2,0,1,0,1,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,1,0,1,1,3,0,2,1,1,0,0,1,0,0,1,3,0,0,2,0,1,1,1,0,0,3,3,0,1,0,0,2,1,3,1,0,2,3,3,60
25/10/2021 00:00:00,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,3,1,0,2,0,0,1,0,0,0,1,1,1,0,1,2,0,0,2,1,0,1,1,2,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,0,3,1,0,2,0,0,40
25/10/2021 01:00:00,0,0,1,0,0,0,1,0,0,0,0,0,0,3,0,0,1,0,3,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,2,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,2,1,26
25/10/2021 02:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,10
25/10/2021 03:00:00,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5
25/10/2021 04:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,4
25/10/2021 05:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,9
25/10/2021 06:00:00,2,0,0,2,0,1,0,2,1,0,0,1,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,1,1,2,0,0,0,0,0,0,3,1,1,1,3,0,0,1,0,2,0,1,0,1,1,3,1,0,0,0,0,1,1,3,2,2,3,2,1,1,0,0,3,2,0,62
25/10/2021 07:00:00,0,1,0,0,0,0,0,0,1,0,1,1,1,0,2,0,1,0,0,0,0,0,2,1,0,0,1,2,0,0,3,0,0,1,3,1,0,2,2,3,3,3,2,1,3,1,0,0,0,1,3,1,2,2,1,1,0,1,1,0,0,2,3,1,1,3,0,0,0,0,2,3,3,0,73
25/10/2021 08:00:00,2,0,1,1,3,2,0,0,0,1,1,2,0,3,1,0,0,0,1,0,0,0,0,1,3,0,0,0,0,3,2,1,1,0,0,0,0,0,0,3,1,0,0,0,2,1,1,0,0,4,2,1,0,1,3,1,0,1,1,0,2,0,0,1,1,0,1,0,3,1,0,3,0,0,63
25/10/2021 09:00:00,3,0,0,0,0,0,0,0,0,1,1,3,1,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,3,0,1,0,1,1,1,1,0,0,2,0,3,0,0,0,0,3,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,1,1,0,0,1,1,1,0,0,41
25/10/2021 10:00:00,1,0,1,0,1,0,0,1,0,0,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,3,0,1,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,24
25/10/2021 11:00:00,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,1,0,0,3,0,0,3,0,0,0,1,0,1,0,1,1,2,0,2,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,30
25/10/2021 12:00:00,0,0,1,1,0,0,0,1,0,2,0,1,0,0,1,0,0,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,2,2,0,0,0,0,0,0,1,1,2,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,28
25/10/2021 13:00:00,2,0,0,3,0,0,0,0,0,0,0,0,3,0,1,0,2,0,2,1,2,0,0,0,1,0,0,0,0,0,2,0,0,0,1,0,1,0,1,3,0,0,1,1,1,0,1,1,2,0,0,0,0,3,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,2,1,1,0,0,42
25/10/2021 14:00:00,0,1,0,0,0,0,0,0,0,0,1,0,0,0,5,1,0,2,3,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,2,2,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,28
25/10/2021 15:00:00,1,0,0,0,1,1,1,0,0,0,1,0,1,0,1,1,0,4,3,0,3,1,0,1,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,1,1,1,0,1,0,0,0,0,0,0,1,0,35
25/10/2021 16:00:00,0,0,0,0,0,0,0,0,0,0,0,3,1,2,3,3,1,2,6,0,0,1,4,0,3,2,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,2,0,3,1,2,1,1,1,3,0,2,0,1,0,3,1,0,0,1,0,2,0,1,0,3,2,3,0,70
25/10/2021 17:00:00,3,1,2,0,0,0,1,0,0,2,0,1,3,2,0,2,3,0,5,1,0,3,3,3,4,0,1,1,0,4,2,1,0,0,1,1,3,1,3,3,2,1,2,0,3,0,1,1,1,0,1,1,0,2,3,1,1,1,3,0,1,0,3,0,1,0,0,2,1,0,3,1,4,0,100
25/10/2021 18:00:00,2,1,0,1,1,4,0,0,0,4,2,5,3,0,1,5,1,1,4,1,1,3,2,4,3,0,0,3,1,3,0,0,0,0,3,2,2,2,0,1,1,0,1,1,3,2,0,3,3,3,1,0,0,1,2,3,0,0,4,3,3,3,3,1,1,0,0,0,2,0,0,1,2,1,114
25/10/2021 19:00:00,0,2,3,2,0,0,0,1,1,2,1,3,0,0,4,3,1,1,2,2,2,0,0,2,3,2,0,1,0,4,0,0,2,0,1,1,1,1,3,1,2,0,2,1,1,0,2,3,1,3,1,0,0,3,3,1,0,2,3,0,2,2,2,0,0,1,0,0,1,1,1,0,1,3,94
25/10/2021 20:00:00,0,0,3,0,0,0,1,1,2,1,1,1,1,1,3,1,0,1,4,0,2,2,1,1,1,0,0,1,1,3,0,0,0,0,0,1,2,1,0,1,1,0,2,0,2,0,2,1,1,0,0,0,0,2,4,0,1,1,1,3,0,0,0,0,3,0,2,2,1,0,1,0,1,1,70
25/10/2021 21:00:00,0,0,2,0,1,1,0,1,2,0,1,0,1,0,0,0,3,0,1,1,0,1,1,0,0,0,0,1,0,1,2,1,2,0,1,3,0,0,0,1,1,0,1,0,3,0,1,3,0,0,2,1,0,1,0,1,1,3,1,3,1,1,0,1,1,0,0,1,2,1,0,1,1,0,60
25/10/2021 22:00:00,2,0,2,0,0,0,0,2,0,2,0,0,3,1,1,1,0,0,0,0,1,1,1,0,0,0,0,2,1,0,3,0,0,0,2,2,1,3,0,0,0,2,0,1,2,0,0,2,0,1,0,1,0,3,1,0,1,1,0,1,2,3,1,0,0,1,0,1,2,2,0,0,0,2,61
25/10/2021 23:00:00,2,0,2,0,0,1,1,2,0,0,0,0,0,2,0,0,0,0,1,0,0,2,1,0,1,0,1,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,3,0,0,2,0,1,37
26/10/2021 00:00:00,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,2,1,0,2,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,22
26/10/2021 01:00:00,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,1,0,2,0,1,0,0,0,0,0,0,0,0,0,14
26/10/2021 02:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6
26/10/2021 03:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5
26/10/2021 04:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26/10/2021 05:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,7
26/10/2021 06:00:00,1,0,1,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,4,1,0,3,0,1,0,3,0,0,0,0,3,1,2,0,3,1,3,1,0,1,0,1,2,0,0,2,0,0,2,2,0,0,2,4,0,3,3,1,2,0,0,0,1,3,3,65
26/10/2021 07:00:00,0,0,1,0,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,1,0,0,1,0,2,0,0,4,1,0,0,0,0,3,0,1,5,0,1,1,4,4,2,2,0,0,0,1,3,0,1,1,0,0,0,1,0,2,1,4,0,1,3,0,0,1,0,1,3,2,1,67
26/10/2021 08:00:00,0,1,1,0,0,2,0,0,0,0,0,1,2,0,0,0,1,0,2,0,0,0,0,2,0,1,1,0,0,0,0,0,1,0,0,1,0,0,1,3,1,1,3,1,1,1,0,0,0,0,1,1,3,3,3,0,0,1,0,0,1,0,4,1,3,1,1,1,1,0,1,0,1,2,57
26/10/2021 09:00:00,3,1,1,1,4,1,0,1,1,0,1,2,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,1,0,0,3,1,0,0,0,2,0,0,0,1,0,0,1,0,2,1,0,0,2,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,3,0,2,0,0,0,1,3,48
26/10/2021 10:00:00,1,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,1,0,1,0,1,1,1,0,1,1,1,0,0,2,1,1,0,0,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,0,0,1,1,0,1,1,1,2,35
26/10/2021 11:00:00,1,0,4,0,2,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,2,1,0,0,2,0,0,1,0,0,0,0,1,0,0,2,0,0,1,0,0,0,0,1,1,1,0,0,0,1,1,1,3,0,1,1,1,1,0,0,2,0,1,0,0,0,41
26/10/2021 12:00:00,0,0,3,0,0,1,0,1,2,3,1,1,0,1,1,1,1,0,1,1,1,0,1,1,3,0,0,1,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,2,0,0,0,0,0,0,2,0,1,0,0,0,0,0,1,0,0,0,0,38
26/10/2021 13:00:00,0,1,0,0,0,0,1,0,0,1,0,3,0,0,3,1,0,2,0,0,0,0,1,0,0,0,0,0,1,2,1,0,0,0,1,0,0,0,2,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1,2,0,0,0,1,2,0,0,2,0,0,1,1,0,37
26/10/2021 14:00:00,3,0,0,0,0,3,0,0,1,0,0,1,0,2,3,1,0,1,1,3,1,0,1,1,0,1,0,0,2,1,0,0,2,0,0,0,0,0,0,2,0,1,2,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,1,1,1,1,0,1,0,0,0,1,0,1,0,0,0,44
26/10/2021 15:00:00,0,0,1,0,1,0,0,0,0,2,0,1,1,0,1,1,0,4,3,1,2,0,0,0,2,0,2,1,0,2,0,1,0,0,0,0,1,0,0,2,2,1,1,0,2,0,0,3,0,0,0,0,0,1,2,0,0,0,0,1,0,1,0,0,3,0,0,0,0,1,0,1,1,1,50
26/10/2021 16:00:00,0,1,0,0,0,1,1,2,0,1,0,1,0,0,2,3,1,3,4,0,0,0,1,1,4,0,1,1,1,2,1,0,0,0,1,0,1,1,0,1,0,1,0,0,0,1,0,3,1,0,2,0,0,0,1,0,1,0,3,2,1,0,0,0,1,0,2,0,0,0,0,3,3,1,62
26/10/2021 17:00:00,0,1,3,1,0,0,1,3,0,2,2,3,1,1,0,3,1,2,5,0,2,1,4,3,1,0,2,1,1,0,1,0,0,0,0,1,5,0,0,0,0,1,0,3,3,0,0,2,1,3,1,0,0,2,1,1,0,1,2,2,0,3,0,0,2,1,1,1,1,2,1,1,3,0,90
26/10/2021 18:00:00,1,0,1,2,1,2,1,3,0,3,2,3,3,3,5,2,2,0,3,3,1,3,3,3,3,1,1,4,0,3,4,1,1,3,0,4,2,0,0,1,0,2,2,0,3,0,1,3,1,1,0,2,0,0,0,2,3,2,3,3,3,2,2,1,1,1,0,1,3,2,2,3,4,2,133
26/10/2021 19:00:00,2,0,2,1,0,3,0,2,0,0,2,0,1,0,2,5,0,3,3,1,0,1,0,3,2,2,0,0,0,6,1,3,2,0,1,1,3,3,2,0,1,0,1,0,1,0,4,4,1,3,0,3,0,0,2,2,1,2,1,3,4,1,2,0,2,2,1,3,3,0,1,0,1,1,107
26/10/2021 20:00:00,1,3,3,1,1,1,1,0,1,1,0,0,0,0,1,2,4,0,0,4,2,2,2,0,0,0,1,0,3,1,3,0,1,0,0,3,0,0,1,2,0,1,0,0,4,1,4,3,1,1,1,0,0,1,1,0,2,0,1,0,0,1,2,1,2,1,1,2,0,1,1,0,0,1,79
26/10/2021 21:00:00,3,0,0,3,0,1,2,1,4,0,0,1,1,3,1,0,0,1,0,3,0,2,0,3,1,0,1,0,2,0,0,1,0,0,0,4,3,1,1,1,1,1,3,1,4,1,3,2,1,1,3,3,3,1,0,0,3,2,0,0,0,1,0,2,0,1,0,1,1,0,4,3,3,2,95
26/10/2021 22:00:00,2,0,1,0,0,0,0,0,0,2,0,3,0,1,0,0,0,0,1,2,1,1,0,0,1,1,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,2,1,0,1,0,0,2,0,0,0,0,3,0,1,0,1,1,0,0,2,1,1,1,3,0,0,1,2,1,2,3,0,1,51
26/10/2021 23:00:00,1,1,2,0,0,2,0,0,1,1,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,1,0,0,0,1,2,0,0,0,0,0,0,2,1,0,1,2,1,0,0,0,0,1,1,1,0,1,1,3,0,1,0,0,1,0,2,0,0,2,3,45
27/10/2021 00:00:00,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,3,0,0,0,0,1,0,1,1,0,2,1,0,0,0,0,0,0,1,0,0,1,0,0,3,0,0,0,0,2,0,0,0,0,2,28
27/10/2021 01:00:00,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,9
27/10/2021 02:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
27/10/2021 03:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3
27/10/2021 04:00:00,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
27/10/2021 05:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4
27/10/2021 06:00:00,1,0,2,1,0,0,1,1,0,1,0,2,3,0,1,0,0,0,0,0,0,1,0,1,0,0,0,4,0,0,0,0,1,2,1,0,0,0,0,1,0,0,2,4,1,1,3,0,1,1,1,0,2,0,3,1,0,2,0,0,1,1,3,2,0,3,1,0,1,0,1,1,3,0,63
27/10/2021 07:00:00,0,1,0,1,0,0,0,0,0,0,1,4,3,0,1,0,1,0,0,0,0,0,4,0,0,0,0,3,0,0,1,0,0,0,1,0,3,0,3,3,0,0,1,4,5,2,0,0,0,0,0,1,4,2,1,2,0,0,2,0,0,0,3,3,0,2,1,0,1,0,1,2,4,1,72
27/10/2021 08:00:00,1,3,0,0,0,0,2,2,0,0,0,1,6,0,0,0,0,0,2,0,1,0,3,1,0,0,0,0,1,0,0,1,2,0,1,0,0,1,1,1,0,0,0,0,5,4,1,0,0,0,1,1,1,3,0,0,0,0,2,1,1,0,2,1,2,4,1,0,0,0,0,1,1,2,64
27/10/2021 09:00:00,0,1,0,1,2,0,0,2,1,0,0,1,3,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,3,0,0,0,0,1,2,0,0,0,1,0,2,1,1,0,0,0,0,1,1,0,0,0,1,0,2,0,2,0,2,0,3,0,1,3,0,0,1,0,45
27/10/2021 10:00:00,0,0,2,0,1,0,0,0,0,1,0,1,1,0,4,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,26
27/10/2021 11:00:00,1,0,0,0,0,1,0,0,1,0,1,1,0,0,1,0,0,1,0,2,0,1,0,0,0,1,0,0,1,1,1,0,3,0,1,0,1,0,0,0,1,0,0,0,2,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,2,0,0,3,0,0,1,1,0,34
27/10/2021 12:00:00,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,2,0,0,2,2,0,1,0,0,0,0,1,2,0,1,0,0,0,0,2,1,0,0,1,2,0,1,0,1,0,0,0,2,2,1,1,1,0,2,0,0,0,3,1,3,0,2,0,2,1,0,0,0,0,0,0,1,1,1,47
27/10/2021 13:00:00,2,0,0,0,0,0,0,0,1,2,0,1,0,0,2,0,1,3,2,3,0,0,3,1,0,0,0,1,1,3,0,0,1,0,0,1,0,0,0,1,1,1,1,0,0,0,3,0,2,0,1,1,0,3,1,1,1,1,0,1,0,0,1,3,0,1,1,1,3,1,0,0,0,1,59
27/10/2021 14:00:00,1,0,0,0,0,0,1,0,2,0,2,0,0,0,1,0,0,2,2,0,2,0,1,0,1,0,2,4,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,1,0,1,0,3,1,0,3,0,0,0,0,1,1,0,0,1,2,0,45
27/10/2021 15:00:00,0,0,0,0,1,0,0,0,0,1,0,0,1,1,3,1,0,1,4,2,1,0,0,0,2,0,1,1,1,0,0,3,2,1,1,1,3,0,2,0,1,0,0,0,0,0,2,1,1,0,0,1,0,1,2,1,0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,2,53
27/10/2021 16:00:00,2,0,2,0,0,0,2,3,1,0,2,1,0,1,5,0,1,0,2,2,0,0,1,2,0,0,2,3,2,1,0,1,0,0,0,1,0,1,1,0,0,0,0,1,3,1,2,3,2,1,2,0,0,1,1,1,0,1,0,0,1,0,0,3,1,0,0,1,1,1,1,0,3,0,70
27/10/2021 17:00:00,1,0,2,0,2,0,0,2,3,0,1,4,2,3,2,5,0,1,5,3,0,2,3,3,4,1,0,0,1,3,2,1,3,1,1,0,4,1,0,1,2,0,4,0,5,2,2,0,2,3,0,0,1,3,4,2,0,1,3,2,0,3,2,1,3,0,0,1,1,1,3,1,1,2,122
27/10/2021 18:00:00,4,0,0,1,2,3,1,1,0,4,3,1,4,4,3,7,1,4,10,3,0,0,0,1,0,3,0,1,1,4,2,0,0,1,1,3,3,0,0,2,3,1,2,1,1,0,1,3,4,2,1,3,0,1,1,0,0,0,0,2,1,0,0,3,0,1,2,0,3,0,3,3,1,1,122
27/10/2021 19:00:00,2,2,3,4,2,2,3,0,3,4,0,0,3,0,2,4,3,5,4,1,1,1,0,1,5,1,2,2,1,5,0,3,2,1,1,2,1,3,3,2,0,0,0,2,0,1,1,1,2,0,0,3,0,2,1,0,3,3,3,0,0,2,1,1,2,3,2,0,3,2,1,2,3,3,131
27/10/2021 20:00:00,1,3,0,0,2,1,0,0,3,1,0,0,1,0,1,3,4,0,3,5,0,0,4,3,1,0,2,0,1,2,0,0,0,2,4,4,0,0,2,1,1,2,3,0,1,0,3,1,1,0,1,3,1,1,1,0,3,1,3,3,0,0,1,2,0,1,1,0,0,0,1,0,3,2,94
27/10/2021 21:00:00,1,4,3,1,0,0,0,0,3,0,0,1,0,0,1,0,2,0,0,3,2,2,1,2,3,2,0,1,1,0,0,0,1,0,1,1,1,0,0,3,0,0,0,0,1,0,2,1,3,1,0,0,3,3,3,3,0,0,3,1,3,1,1,4,0,2,0,0,1,2,1,1,3,2,85
27/10/2021 22:00:00,3,1,1,0,1,0,1,0,0,1,0,0,3,0,0,0,0,0,1,0,0,2,0,0,4,0,0,0,2,0,0,0,0,0,0,1,0,0,1,2,0,0,1,0,2,0,1,0,2,0,0,1,0,0,1,0,0,0,3,1,0,0,4,1,0,1,1,0,0,2,1,0,0,2,48
27/10/2021 23:00:00,1,3,2,3,0,2,0,2,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,2,1,2,1,2,0,0,2,2,0,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,1,2,3,1,3,0,0,1,0,2,0,0,0,0,0,1,2,1,0,2,1,0,0,1,2,0,57
28/10/2021 00:00:00,0,1,0,1,2,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,1,0,3,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,26
28/10/2021 01:00:00,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,8
28/10/2021 02:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,1,0,0,0,0,1,0,3,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,17
28/10/2021 03:00:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4
28/10/2021 04:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
28/10/2021 05:00:00,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,8
28/10/2021 06:00:00,3,0,1,0,1,0,0,1,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,3,0,0,0,0,3,1,0,3,2,2,1,2,0,1,1,0,0,1,0,0,0,0,0,1,0,3,3,3,0,3,3,2,0,3,0,0,2,2,0,61
28/10/2021 07:00:00,1,1,1,1,0,0,0,1,0,0,0,1,3,2,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,1,4,0,1,5,3,4,3,1,0,0,1,3,0,0,3,1,1,0,0,3,1,2,4,1,0,0,3,2,0,3,1,0,5,3,3,80
28/10/2021 08:00:00,0,1,1,0,0,2,1,1,0,0,0,3,1,1,0,0,2,1,0,1,0,0,1,1,1,0,0,3,0,0,1,0,2,1,2,0,0,0,2,1,0,2,3,0,3,2,3,1,1,1,1,0,1,4,1,0,1,3,0,1,0,0,1,0,4,1,1,0,1,0,0,3,0,4,73
