date_time,8,9,10,11,12,16,20,27,31,32,33,35,38,39,46,49,52,54,56,57,58,60,64,68,72,75,76,79,85,87,89,92,93,97,99,107,108,110,116,118,119,121,122,124,125,126,127,135,141,143,145,146,147,148,150,154,155,160,162,165,166,168,169,170,181,182,183,184,186,187,188,189,192,193,total_inflow
26/10/2021 01:00:00,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1,0,2,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,21
26/10/2021 02:00:00,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,2,0,11
26/10/2021 03:00:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,9
26/10/2021 04:00:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,5
26/10/2021 05:00:00,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
26/10/2021 06:00:00,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1,0,0,0,2,0,1,2,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,2,0,0,0,2,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,27
26/10/2021 07:00:00,1,1,1,0,1,0,1,0,1,1,0,0,0,1,1,0,1,1,1,0,0,0,0,1,2,0,4,0,3,0,2,0,0,0,1,0,1,0,4,0,3,0,1,0,0,2,0,1,0,0,0,1,1,2,0,1,0,1,2,1,0,1,0,0,1,0,2,0,1,1,0,0,2,1,55
26/10/2021 08:00:00,0,0,1,2,1,1,0,0,1,2,2,0,0,1,0,1,0,3,0,1,1,0,0,0,1,0,2,0,2,1,1,0,1,1,0,0,0,0,0,1,0,1,4,1,1,0,0,0,0,1,1,0,4,1,1,1,0,1,0,0,0,1,1,0,0,0,2,0,1,0,0,0,2,0,51
26/10/2021 09:00:00,0,0,0,1,1,1,0,0,2,2,2,0,0,1,1,0,2,5,1,1,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,1,1,1,0,0,0,2,0,2,0,1,0,1,0,3,45
26/10/2021 10:00:00,1,0,5,0,1,0,0,1,2,2,0,1,1,0,1,1,0,2,0,0,1,0,1,0,1,0,0,0,2,0,1,0,0,1,0,1,1,0,1,0,0,0,1,0,0,2,0,0,0,1,1,1,1,2,0,0,0,0,0,0,1,2,0,0,1,0,0,0,0,1,0,0,1,4,47
26/10/2021 11:00:00,1,1,0,0,2,1,0,0,0,0,1,0,0,0,0,1,0,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,2,1,1,1,0,1,2,0,1,0,0,1,0,0,1,1,1,2,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,34
26/10/2021 12:00:00,1,0,2,0,0,2,1,0,2,2,0,0,0,1,1,0,0,1,3,0,0,0,1,0,0,0,0,0,0,0,2,1,0,2,0,1,1,1,0,0,0,0,1,0,2,0,0,2,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,1,1,4,42
26/10/2021 13:00:00,1,0,3,0,2,4,0,0,2,1,0,0,1,0,0,0,0,1,1,1,3,0,1,0,2,2,0,0,1,0,0,0,2,1,1,0,1,0,2,3,1,1,1,0,0,1,2,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,1,0,1,0,0,1,3,0,0,0,2,2,56
26/10/2021 14:00:00,1,1,1,0,0,1,0,0,1,1,0,0,0,3,0,0,0,2,0,0,0,0,2,2,0,0,1,0,0,0,1,1,0,0,0,0,2,2,1,2,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,2,2,0,0,1,2,1,1,0,0,1,1,1,1,0,0,2,1,0,46
26/10/2021 15:00:00,0,0,2,2,0,0,0,1,1,0,3,0,0,2,0,1,0,1,2,2,2,1,0,1,0,0,2,1,1,1,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,2,0,0,2,0,1,1,2,1,1,0,1,4,0,1,1,1,0,0,0,0,1,1,0,1,0,0,2,1,57
26/10/2021 16:00:00,0,1,2,0,0,1,0,2,1,1,2,0,0,1,1,0,0,4,0,0,0,0,0,0,1,1,2,0,0,0,4,1,1,0,1,1,0,0,3,1,0,0,2,0,1,0,0,0,1,0,0,1,1,1,0,1,1,1,0,1,0,0,1,0,1,1,1,3,0,1,0,0,1,0,52
26/10/2021 17:00:00,1,1,1,2,1,1,0,4,1,1,0,0,0,2,2,1,0,1,1,0,0,0,0,1,0,0,2,0,2,1,0,2,0,0,1,0,4,1,4,1,6,1,2,2,4,0,0,0,1,0,3,1,1,2,0,0,0,1,0,1,4,4,2,1,1,0,0,0,2,2,0,0,3,2,85
26/10/2021 18:00:00,4,1,1,1,0,2,0,0,1,1,1,0,3,2,1,0,1,3,2,1,1,1,1,2,2,1,1,2,4,0,3,0,1,2,2,1,2,1,2,0,1,0,1,2,0,0,1,0,1,2,0,4,1,4,0,1,2,2,0,0,2,1,0,0,0,0,2,1,0,2,0,0,2,4,90
26/10/2021 19:00:00,0,1,3,1,3,2,1,1,3,0,1,0,1,3,1,3,0,3,2,1,5,0,0,1,1,1,0,2,1,0,1,1,1,0,0,0,0,0,4,3,0,2,1,2,1,0,0,0,2,2,1,2,4,5,0,4,2,1,1,0,0,4,2,0,3,3,2,2,0,2,1,0,4,3,107
26/10/2021 20:00:00,3,2,0,4,0,0,0,2,1,3,1,0,2,1,0,0,1,1,1,2,0,2,0,3,0,3,0,1,1,1,0,0,0,0,0,0,3,1,1,3,5,0,1,3,2,1,2,0,0,0,1,2,1,3,0,1,1,1,1,1,1,3,0,0,4,5,3,2,1,1,1,3,2,2,97
26/10/2021 21:00:00,1,1,2,4,0,1,0,0,1,1,1,0,1,1,0,0,0,1,2,0,1,1,1,1,0,0,2,0,2,0,1,1,0,0,1,1,2,0,0,1,2,0,1,1,5,0,0,0,0,0,4,3,4,1,0,0,2,1,1,2,2,3,0,2,2,0,3,1,1,0,0,0,5,5,83
26/10/2021 22:00:00,1,2,4,2,1,2,1,5,2,1,0,1,3,1,0,0,0,1,0,2,2,2,0,0,0,1,4,1,1,0,0,0,1,3,1,0,2,1,3,0,0,0,1,0,2,1,0,0,1,2,1,2,1,4,0,2,1,2,3,2,2,3,1,0,3,1,1,2,1,0,1,1,6,2,100
26/10/2021 23:00:00,0,0,1,1,2,2,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,1,1,2,0,0,1,0,6,1,0,2,3,0,2,1,0,1,0,0,2,0,0,2,2,1,1,2,1,0,1,1,0,1,2,2,1,0,0,1,1,3,3,0,0,0,0,1,1,63
27/10/2021 00:00:00,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,1,0,1,0,0,0,2,2,1,2,2,1,0,0,1,0,0,0,0,1,0,0,1,0,3,1,1,0,0,0,3,1,39
27/10/2021 01:00:00,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,1,0,0,2,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,19
27/10/2021 02:00:00,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,9
27/10/2021 03:00:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,2,0,0,0,1,0,1,0,10
27/10/2021 04:00:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5
27/10/2021 05:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
27/10/2021 06:00:00,2,0,2,0,0,0,1,0,0,0,0,0,2,1,0,2,0,0,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,26
27/10/2021 07:00:00,0,2,1,1,0,0,0,2,1,2,0,0,1,0,0,2,0,3,2,0,1,0,0,0,0,1,3,0,3,0,1,1,1,1,0,0,1,0,3,0,4,4,3,1,2,1,0,1,0,0,0,0,3,3,0,1,3,1,0,0,1,2,0,0,1,0,0,1,0,1,1,0,3,0,70
27/10/2021 08:00:00,1,1,0,0,1,3,2,0,1,0,1,0,0,1,1,0,1,1,1,0,1,0,1,0,0,0,0,0,2,0,3,1,1,0,0,0,0,0,1,0,2,0,1,2,3,1,0,0,0,1,0,0,1,0,0,1,1,2,0,0,2,1,1,0,2,2,0,1,1,2,0,2,0,2,56
27/10/2021 09:00:00,0,1,1,1,1,0,0,1,0,2,1,0,0,0,2,0,1,4,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,1,1,0,2,0,0,1,0,2,0,0,2,1,0,0,0,0,0,0,1,0,0,1,1,0,1,0,1,1,2,40
27/10/2021 10:00:00,0,0,0,0,2,1,0,1,2,1,2,0,1,0,0,0,0,3,1,1,1,0,1,0,3,0,1,0,1,0,0,0,0,1,1,0,1,1,0,0,1,0,0,0,1,2,1,0,0,0,0,0,1,3,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2,0,0,0,1,40
27/10/2021 11:00:00,1,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,2,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,2,1,1,0,1,2,0,0,0,0,0,0,0,1,31
27/10/2021 12:00:00,2,0,0,0,0,0,0,2,3,2,1,0,1,1,0,0,0,3,1,0,2,0,0,3,0,0,1,1,1,0,3,0,1,1,0,0,4,0,2,1,0,2,0,0,4,0,0,2,0,1,0,1,1,0,1,0,0,1,0,1,1,1,0,1,1,0,1,1,1,0,0,0,1,2,60
27/10/2021 13:00:00,2,0,2,1,0,0,0,1,2,1,0,0,1,1,0,1,1,1,1,0,0,1,1,1,1,1,3,2,1,0,0,0,2,3,2,0,1,2,1,2,0,2,0,1,2,0,1,0,0,1,0,0,0,2,0,0,2,1,0,0,0,2,1,0,1,1,4,0,0,1,0,0,1,3,65
27/10/2021 14:00:00,0,0,2,0,0,0,0,2,0,2,1,0,0,0,1,0,0,3,1,0,1,2,0,0,0,0,3,2,0,0,1,0,0,1,1,1,2,3,1,2,1,0,0,1,3,0,0,0,0,1,0,0,0,0,1,0,2,3,0,2,1,2,1,0,1,0,2,2,0,1,1,0,1,1,59
27/10/2021 15:00:00,1,0,2,1,3,1,1,0,2,2,1,0,0,0,1,1,0,0,2,0,3,1,0,1,0,0,2,0,0,0,4,0,1,0,2,0,3,0,0,1,2,1,1,1,1,1,1,0,1,0,0,0,1,3,0,0,0,0,0,0,0,2,0,0,3,1,1,0,1,0,1,0,2,0,60
27/10/2021 16:00:00,0,1,0,0,1,1,0,2,0,2,0,0,0,1,0,0,0,4,0,1,0,0,0,2,0,0,2,1,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,1,1,2,0,0,2,1,1,0,0,3,3,0,0,4,0,0,1,2,1,0,0,2,0,0,0,2,0,0,1,0,50
27/10/2021 17:00:00,1,0,1,1,0,2,0,1,3,0,0,0,0,2,0,0,3,7,0,1,2,0,2,0,1,2,2,0,2,0,1,0,0,1,2,3,4,1,1,1,1,1,2,0,3,2,0,0,0,1,2,0,4,2,0,3,1,1,0,0,1,2,0,0,2,1,3,0,1,0,0,0,2,3,85
27/10/2021 18:00:00,1,3,2,3,3,3,0,3,2,2,0,3,2,1,1,2,2,5,1,1,0,0,1,2,0,1,5,0,2,0,3,0,1,2,4,1,3,0,3,4,2,1,3,2,0,3,1,1,2,2,2,1,3,3,0,3,1,4,0,0,0,4,1,2,3,2,1,1,0,4,0,0,2,1,127
27/10/2021 19:00:00,1,3,2,3,1,1,0,3,2,1,0,0,1,2,2,1,0,3,2,0,4,0,0,1,1,1,0,1,3,0,0,1,1,1,0,2,3,0,9,1,0,1,3,1,7,2,1,0,0,0,1,2,3,3,0,1,0,3,1,2,4,4,0,0,2,4,2,2,1,1,0,1,3,3,115
27/10/2021 20:00:00,2,3,3,2,3,2,2,0,2,0,2,1,2,3,0,0,0,3,3,2,1,2,0,0,1,3,1,0,1,0,0,1,0,5,2,1,3,0,1,3,4,1,3,0,2,1,0,0,0,1,2,0,3,3,0,1,3,3,1,1,0,1,1,1,2,2,5,3,1,1,0,1,4,1,112
27/10/2021 21:00:00,0,2,3,3,0,4,2,1,0,0,0,1,1,1,0,0,0,1,0,0,1,2,3,0,1,1,7,1,3,1,1,1,1,4,0,0,1,1,0,2,2,4,2,3,3,1,0,0,2,1,3,0,1,4,0,1,2,5,0,1,4,0,1,0,2,2,2,2,0,2,0,0,4,2,106
27/10/2021 22:00:00,2,1,2,2,4,3,1,1,1,1,1,2,1,0,0,0,1,0,2,0,6,1,0,0,1,1,3,0,0,1,3,0,1,2,2,1,0,0,1,1,3,0,2,2,3,0,0,0,1,1,3,1,1,1,0,1,2,1,1,1,2,2,1,0,2,0,3,2,0,1,0,1,3,1,91
27/10/2021 23:00:00,1,2,1,1,1,2,0,0,0,0,0,0,2,2,0,1,0,0,0,1,0,2,0,1,1,1,1,0,0,1,1,1,0,3,2,1,0,1,2,1,3,2,2,1,2,1,0,0,0,1,0,0,1,1,0,3,2,3,1,1,2,0,0,0,1,2,1,0,2,2,0,0,0,4,71
28/10/2021 00:00:00,0,0,2,0,2,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,2,0,0,1,2,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,2,1,1,1,0,0,0,1,0,0,1,1,0,1,0,0,1,0,0,1,1,0,0,0,2,2,35
28/10/2021 01:00:00,0,1,0,0,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,2,0,0,0,2,0,2,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,25
28/10/2021 02:00:00,0,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,2,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,2,1,0,1,0,0,0,0,21
28/10/2021 03:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,8
28/10/2021 04:00:00,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4
28/10/2021 05:00:00,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,12
28/10/2021 06:00:00,1,2,0,0,0,2,0,0,0,1,0,1,0,0,0,1,1,2,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,28
28/10/2021 07:00:00,0,1,0,1,3,1,0,0,1,1,1,1,2,1,0,3,0,2,2,0,0,0,1,0,0,0,5,0,2,0,1,0,0,0,1,0,3,0,6,3,2,1,3,1,2,1,0,1,1,0,0,0,3,2,0,0,0,1,0,1,0,0,1,0,0,0,1,1,1,0,2,0,1,2,70
28/10/2021 08:00:00,0,1,1,0,0,2,1,0,1,3,1,1,0,2,0,0,1,3,0,1,1,0,0,0,0,0,0,0,0,1,2,0,1,2,2,0,3,0,2,0,1,0,1,2,1,0,0,0,0,0,0,0,2,1,1,1,0,2,1,0,1,1,1,0,0,0,2,2,0,2,0,1,0,0,55
28/10/2021 09:00:00,2,2,0,0,1,1,0,2,1,1,0,0,0,2,3,1,1,3,0,1,0,0,0,1,0,1,2,1,2,0,1,0,0,0,0,0,1,0,3,0,0,0,0,0,2,1,1,2,1,0,0,1,0,1,0,0,1,1,2,0,0,2,0,0,1,0,1,0,2,1,0,0,2,2,57
28/10/2021 10:00:00,1,0,1,1,1,0,0,0,0,2,0,0,0,0,1,0,0,4,1,1,0,0,0,1,1,1,1,0,1,0,0,0,1,3,1,1,2,0,1,0,1,0,1,0,3,1,0,1,0,0,0,1,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2,42
28/10/2021 11:00:00,0,0,0,1,2,1,0,0,1,1,2,0,0,0,0,2,1,0,0,0,2,0,0,0,1,0,1,0,1,1,3,0,0,3,0,0,2,1,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,2,0,0,0,1,0,0,1,0,1,1,0,1,1,0,1,1,42
28/10/2021 12:00:00,2,1,2,0,0,0,1,3,0,1,1,3,1,2,0,2,3,0,1,0,0,0,0,2,1,0,3,2,0,0,1,1,0,0,0,2,2,0,1,1,1,2,3,0,1,0,0,0,1,0,1,0,2,0,0,0,0,1,1,0,0,1,2,0,0,1,1,2,0,0,1,0,0,0,60
28/10/2021 13:00:00,1,2,2,2,2,0,0,2,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,2,2,2,0,2,0,0,0,0,0,1,2,2,0,1,3,0,0,0,0,2,2,0,0,0,0,1,0,1,4,1,2,1,2,1,0,2,2,0,0,0,0,3,1,0,0,0,0,2,2,62
28/10/2021 14:00:00,1,3,3,0,0,3,1,0,2,0,1,1,0,3,0,0,0,4,0,0,2,0,0,0,1,0,2,0,1,0,2,0,1,1,1,0,2,2,3,3,1,1,3,0,2,0,1,0,0,0,0,0,1,0,0,0,2,1,0,1,1,1,1,0,0,2,0,1,1,1,1,0,1,0,66
28/10/2021 15:00:00,1,0,0,1,2,1,0,1,1,1,0,0,0,3,0,0,0,4,0,0,1,0,1,0,0,0,3,1,1,0,0,0,0,2,1,1,3,0,2,1,0,0,1,2,0,1,2,0,1,2,2,1,3,0,0,0,2,1,0,0,1,1,0,0,3,2,2,0,0,0,0,0,1,1,61
28/10/2021 16:00:00,3,0,1,1,0,1,0,0,0,1,0,0,0,1,1,0,0,5,0,0,0,1,1,0,0,0,1,1,2,0,2,0,0,0,0,2,3,0,2,3,1,1,0,1,0,0,0,0,2,0,1,0,0,1,0,1,1,2,1,1,0,0,1,1,1,1,2,0,0,2,0,1,0,2,56
28/10/2021 17:00:00,1,1,3,2,1,1,0,2,3,0,1,2,0,1,0,2,1,4,0,1,2,0,0,1,0,1,3,1,3,0,1,0,1,1,2,2,2,0,3,3,1,0,1,1,2,0,0,0,0,1,0,0,2,2,1,2,1,3,0,0,1,4,0,0,1,1,1,0,0,1,0,0,5,6,89
28/10/2021 18:00:00,2,1,1,2,1,1,1,4,1,1,2,1,2,2,1,1,2,2,0,0,1,0,1,1,2,1,2,0,3,3,0,0,1,0,3,1,2,2,3,3,1,1,5,2,5,1,2,0,0,2,0,1,1,5,1,3,0,3,1,1,1,2,0,0,1,2,1,2,1,2,3,0,4,2,113
28/10/2021 19:00:00,2,2,5,1,1,3,2,2,1,2,1,0,1,3,1,3,1,5,1,0,2,1,0,1,1,2,2,1,2,0,2,1,0,1,0,1,2,1,2,2,1,1,0,3,3,2,0,0,1,5,1,0,0,3,1,1,0,2,0,1,1,1,1,1,4,3,1,1,0,0,0,0,4,4,107
28/10/2021 20:00:00,1,0,4,3,1,1,0,2,0,0,0,0,2,4,0,1,2,2,1,0,2,0,0,0,1,1,5,0,0,0,0,0,1,3,0,2,1,1,1,1,4,2,3,2,0,2,1,0,0,1,4,0,4,1,0,3,1,2,2,0,0,2,2,0,2,3,5,1,1,1,1,1,3,1,98
28/10/2021 21:00:00,1,0,3,3,0,1,1,2,0,1,0,1,0,2,0,0,0,2,3,2,3,3,2,2,1,2,5,0,1,0,0,0,0,4,1,0,1,3,5,1,3,2,1,2,6,3,1,0,1,1,3,1,3,1,0,2,1,1,1,3,4,1,0,0,4,1,4,2,3,1,1,0,4,3,120
28/10/2021 22:00:00,3,2,2,1,3,0,0,3,2,2,1,0,1,2,0,0,0,2,1,1,2,3,1,0,0,0,2,0,5,0,0,1,1,1,0,1,0,2,2,4,3,2,1,0,5,0,2,0,1,0,4,0,0,3,0,3,4,1,1,0,2,4,0,2,2,1,2,0,2,0,0,0,2,4,102
28/10/2021 23:00:00,3,1,1,1,1,1,0,0,2,1,0,0,0,1,0,0,0,0,1,1,3,2,0,0,1,0,2,0,1,0,0,0,0,3,2,1,0,1,2,0,0,2,1,2,0,2,1,0,0,0,1,0,3,0,0,0,0,0,0,1,2,1,0,0,2,3,2,4,3,0,0,1,2,1,66
29/10/2021 00:00:00,0,1,4,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,2,0,0,1,0,2,0,0,0,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,1,30
29/10/2021 01:00:00,0,0,2,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1,1,0,0,1,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,4,0,0,1,0,30
29/10/2021 02:00:00,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,3,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,2,0,0,0,0,1,0,17
29/10/2021 03:00:00,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,7
29/10/2021 04:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,5
29/10/2021 05:00:00,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,7
29/10/2021 06:00:00,0,1,1,0,0,0,1,0,0,2,0,0,0,1,1,0,0,1,2,0,1,1,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,3,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,30
29/10/2021 07:00:00,0,0,1,0,2,0,1,1,0,1,0,0,1,0,0,2,1,2,2,0,0,0,1,0,1,0,4,0,2,0,1,0,0,0,1,0,3,0,2,0,2,1,2,1,1,0,0,0,0,0,0,0,2,2,0,0,1,1,1,0,2,0,0,0,1,2,1,0,0,3,1,0,3,2,58
29/10/2021 08:00:00,0,1,1,1,2,2,2,0,2,0,0,1,0,1,1,0,1,1,0,2,1,0,0,0,1,0,1,0,0,0,3,0,1,1,0,0,1,0,3,0,2,1,1,3,2,1,0,1,0,0,1,0,1,1,1,1,0,1,0,1,0,1,0,0,3,0,0,1,1,0,0,2,1,0,57
29/10/2021 09:00:00,2,1,2,2,2,0,0,0,2,0,3,0,0,0,0,3,0,2,2,2,1,0,0,1,1,0,1,2,2,0,1,0,1,1,2,0,2,0,1,1,0,0,0,0,1,0,0,1,0,1,1,0,0,0,1,1,1,0,0,1,1,0,0,0,1,0,1,2,0,0,0,0,2,4,59
29/10/2021 10:00:00,0,0,1,1,0,0,0,0,0,0,2,1,0,0,1,1,2,3,0,0,1,0,1,1,1,0,0,1,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,2,0,1,0,1,0,2,0,1,0,0,0,1,0,0,1,1,0,1,1,0,0,0,2,0,0,0,0,0,1,38
29/10/2021 11:00:00,0,0,2,0,0,0,0,0,1,0,1,1,0,0,1,0,1,4,0,0,1,0,0,2,0,0,0,0,1,1,0,0,0,0,1,0,3,1,1,0,0,1,1,0,1,2,1,0,0,0,0,0,1,2,0,3,0,1,1,0,1,1,1,1,0,0,1,0,0,1,0,0,2,1,45
29/10/2021 12:00:00,0,1,1,1,1,0,0,0,4,3,2,0,2,3,1,0,0,2,2,1,0,0,3,0,0,0,1,0,0,0,0,0,0,0,2,2,3,1,0,1,1,1,1,0,3,0,0,0,0,0,2,2,1,0,0,0,1,2,0,0,0,2,1,0,1,1,3,0,0,1,0,0,1,2,63
